t,x,y,yaw,vx,vy,yaw_rate,node_index,wall_factor_valid,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
1785434801.1780317,1.0,-1.0,1.57,0.0,0.0,0.0,192,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434801.706077,1.0,-1.0,1.57,0.0,0.0,0.0,194,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434802.2700334,1.0,-1.0,1.57,0.0,0.0,0.0,196,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434802.7700882,1.0,-1.0,1.57,0.0,0.0,0.0,198,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434803.2860315,1.0,-1.0,1.57,0.0,0.0,0.0,200,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434803.8020365,1.0,-1.0,1.57,0.0,0.0,0.0,202,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434804.3860602,1.0,-1.0,1.57,0.0,0.0,0.0,204,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434804.8500655,1.0,-1.0,1.57,0.0,0.0,0.0,206,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434805.3661008,1.0,-1.0,1.57,0.0,0.0,0.0,208,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434805.9220665,1.0,-1.0,1.57,0.0,0.0,0.0,210,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434806.4020574,1.0,-1.0,1.57,0.0,0.0,0.0,212,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434806.9220326,1.0,-1.0,1.57,0.0,0.0,0.0,214,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434807.4300342,1.0,-1.0,1.57,0.0,0.0,0.0,216,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434807.9860241,1.0,-1.0,1.57,0.0,0.0,0.0,218,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434808.494105,1.0,-1.0,1.57,0.0,0.0,0.0,220,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434809.0500584,1.0,-1.0,1.57,0.0,0.0,0.0,222,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434809.6180673,1.0,-1.0,1.57,0.0,0.0,0.0,224,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434810.118025,1.0,-1.0,1.57,0.0,0.0,0.0,226,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434810.6300893,1.0,-1.0,1.57,0.0,0.0,0.0,228,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434811.1380856,1.0,-1.0,1.57,0.0,0.0,0.0,230,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434811.6580918,1.0,-1.0,1.57,0.0,0.0,0.0,232,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434812.170032,1.0,-1.0,1.57,0.0,0.0,0.0,234,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434812.6740296,1.0,-1.0,1.57,0.0,0.0,0.0,236,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434813.1900575,1.0,-1.0,1.57,0.0,0.0,0.0,238,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434813.7620456,1.0,-1.0,1.57,0.0,0.0,0.0,240,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434814.29011,1.0,-1.0,1.57,0.0,0.0,0.0,242,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434814.822092,1.0,-1.0,1.57,0.0,0.0,0.0,244,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434815.3260648,1.0,-1.0,1.57,0.0,0.0,0.0,246,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434815.8420396,1.0,-1.0,1.57,0.0,0.0,0.0,248,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434816.3820624,1.0,-1.0,1.57,0.0,0.0,0.0,250,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434816.8780289,1.0,-1.0,1.57,0.0,0.0,0.0,252,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434817.3940418,1.0,-1.0,1.57,0.0,0.0,0.0,254,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434817.9060714,1.0,-1.0,1.57,0.0,0.0,0.0,256,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434818.418031,1.0,-1.0,1.57,0.0,0.0,0.0,258,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434818.9460385,1.0,-1.0,1.57,0.0,0.0,0.0,260,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434819.554033,1.0,-1.0,1.57,0.0,0.0,0.0,262,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434820.0700755,1.0,-1.0,1.57,0.0,0.0,0.0,264,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434820.5822158,1.0,-1.0,1.57,0.0,0.0,0.0,266,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434821.1100595,1.0,-1.0,1.57,0.0,0.0,0.0,268,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434821.630115,1.0,-1.0,1.57,0.0,0.0,0.0,270,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434822.154041,1.0,-1.0,1.57,0.0,0.0,0.0,272,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434822.6620507,1.0,-1.0,1.57,0.0,0.0,0.0,274,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434823.1820314,1.0,-1.0,1.57,0.0,0.0,0.0,276,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434823.702041,1.0,-1.0,1.57,0.0,0.0,0.0,278,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434824.2980773,1.0,-1.0,1.57,0.0,0.0,0.0,280,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434824.8980737,1.0,-1.0,1.57,0.0,0.0,0.0,282,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434825.4061818,1.0,-1.0,1.57,0.0,0.0,0.0,284,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434825.9100895,1.0,-1.0,1.57,0.0,0.0,0.0,286,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434826.4180546,1.0,-1.0,1.57,0.0,0.0,0.0,288,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434826.9501069,1.0,-1.0,1.57,0.0,0.0,0.0,290,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434827.4860694,1.0,-1.0,1.57,0.0,0.0,0.0,292,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434827.9740539,1.0,-1.0,1.57,0.0,0.0,0.0,294,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434828.470067,1.0,-1.0,1.57,0.0,0.0,0.0,296,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434829.0180576,1.0,-1.0,1.57,0.0,0.0,0.0,298,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434829.5500364,1.0,-1.0,1.57,0.0,0.0,0.0,300,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434830.066096,1.0,-1.0,1.57,0.0,0.0,0.0,302,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434830.5661216,1.0,-1.0,1.57,0.0,0.0,0.0,304,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434831.162121,1.0,-1.0,1.57,0.0,0.0,0.0,306,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434831.6860478,1.0,-1.0,1.57,0.0,0.0,0.0,308,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434832.190055,1.0,-1.0,1.57,0.0,0.0,0.0,310,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434832.7060661,1.0,-1.0,1.57,0.0,0.0,0.0,312,0,0.05,-0.03,0.0,0.0,0.0,0.005
1785434833.2220664,1.0,-1.0,1.57,0.0,0.0,0.0,314,0,0.05,-0.03,0.0,0.0,0.0,0.005
